uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"54a4bb2e-be11-4b1d-9492-874af828e4bd","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04014",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,1.5,10,,,,,,,,,,,"Unknown cause of death.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d1c99526-2c5a-40c6-a0be-f0fbc1aaeca4","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03265",,"ok","single bole tree","Live, disease damaged",10.8,130,,10.7,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f57fd57c-54ab-4a25-8ac9-ef4ca1883d91","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04005",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d4459af9-f07c-48f6-ae34-00bf4f08203e","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03262",,"ok","small tree","Live",4.0,130,,4.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f77b43d4-0a3b-4709-9a95-8c22ba5b8d2c","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03143",,"ok","small tree","Live, disease damaged",1.4,130,,2.4,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"9be63dfa-20b3-4d6c-9ead-1a8c13b52aa8","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03014",,"ok","sapling","Live",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"faac62e5-9a76-45fa-9dd2-35e07a5a6ab4","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03275",,"ok","small tree","Live, disease damaged",4.9,130,,6.4,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"de526c8b-fe6d-42aa-9e3d-e305dc2cff43","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03247",,"ok","small tree","Live",5.2,130,,4.8,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c75e24a4-bfde-4b64-95eb-d4bdeb36e143","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03012",,"ok","sapling","Live",,,,1.1,,,,,,,,1.8,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"12f72b93-a748-4fab-884c-e7c87bbcde96","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.04694",,"ok","sapling","Live",,,,0.6,,,,,,,,1.1,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"57a0b131-94f0-41a0-bc13-1e9665a1f72e","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04496A",,"ok","multi-bole tree","Live",16.7,130,,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"3170c79a-ddc1-47ad-aed3-748e12274eb1","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03147",,"ok","sapling","Live",,,,0.8,,,,,,,,1.4,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ac846002-e904-4978-b29a-d62d4a5c36b1","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03159",,"ok","single bole tree","Live",35.5,130,,21.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"7cb044e8-63e7-4a7f-8076-663ccde47c6c","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04021",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"0452122a-c2d8-4f78-80c6-227b4154251a","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03111",,"ok","single bole tree","Live",33.0,130,,13.6,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"49ca99ee-a0a4-4e46-96a4-9e9afea197cf","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03291",,"ok","sapling","Live",,,,0.6,,,,,,,,1.6,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"67c80dd8-3bae-452b-b8aa-ce98d64c4e2a","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03249",,"ok","small tree","Standing dead",1.3,130,,1.8,,,,,,,,,,,,,,,,,,,,"Unknown cause of death.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"14a4e7db-ee0a-4540-a44c-c48cbcae6310","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03010",,"ok","sapling","Live",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"4555a0a4-e50f-4455-b51e-e608a0c65e8b","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03250",,,"single bole tree","Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not measured in 2016 or 2017.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c3d85c35-22be-4e56-a291-a64ad589f6cc","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.04696",,"ok","sapling","Dead, broken bole",,,,0.7,,0.7,1.1,,,,,2.0,10,,,,,,,,,,,"Unknown cause of death and break.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d82aa5e1-78b8-4e54-a72d-795f8f39de9b","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03272",,"ok","sapling","Live",,,,0.9,,,,,,,,1.6,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c00ef77c-e656-400b-a661-7b12be68e3bf","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03237",,"ok","single bole tree","Live",36.6,130,,24.4,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"9210fb1c-0a08-4d0f-91e8-7b52f69eff3b","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04016",,,"sapling","Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not measured in 2016 or 2017.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"b833b224-be33-43f2-8c34-208834d92ab4","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03129",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.0,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"fcc600e5-3c72-4262-88b5-12660fa912b6","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03277",,"ok","small tree","Live, disease damaged",9.0,130,,11.0,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"56f18662-a9b5-47b6-8389-490a7f8ad18c","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03017",,"ok","small tree","Dead, broken bole",2.7,130,,1.6,,1.6,1.5,,,,,,,,,,,,,,,,,"Unknown cause of death. Top broken but still attached.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"7d8e18fe-496d-46e9-866a-42159cccca4a","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04018",,"ok","small tree","Live, disease damaged",6.9,130,,9.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"9bcfe3bd-1f88-4e38-bd65-b8f959d777d7","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03163",,"ok","small tree","Live",7.3,130,,5.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"5398cf50-5886-474a-b5cd-a82a30304e8a","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03006",,"ok","sapling","Live",,,,,,,,,,,,1.4,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f9692805-00d2-4433-b75e-6d80343ff388","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03160",,"ok","single bole tree","Live",52.6,130,,24.6,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ac68aed0-8915-4e5f-98ef-51136fafd572","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03288",,"ok","small tree","Live, disease damaged",1.2,130,,2.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"90a6f7a0-3a33-4dcb-90fd-be938e084052","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04004",,"ok","small tree","Live, disease damaged",1.5,130,,3.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"229fd49b-ef98-4c16-a87f-76763de55a3a","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03285",,"ok","single bole tree","Live",26.5,130,,15.9,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"4754982a-0903-4c61-af12-24ddae945e5d","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03158",,"ok","single bole tree","Live",17.7,130,,9.6,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ed594523-4f63-4bf0-bb31-ec6dd355969d","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04023",,"ok","small tree","Standing dead",1.2,130,,1.8,,,,,,,,,,,,,,,,,,,,"Unknown cause of death. Possibly beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f8c2ea85-8d4e-48f9-9841-1e4d57e647ac","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03161",,"ok","small tree","Live, disease damaged",1.5,130,,2.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"30c1e3ee-fb4a-4865-a6e1-e6aa39553223","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03297",,,"small tree","Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not measured in 2016 and 2017.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"a88203ee-b000-4750-8844-1dcf81614875","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04678",,"ok","sapling","Standing dead",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,"Unknown cause of death.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"90cc0aff-ac21-40b8-879f-2c8e7f38dd6b","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.04680",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,0.9,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"25185133-d1e3-45b8-a04c-750726fef9c9","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03252",,"ok","sapling","Standing dead",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,"Unknown cause of death.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"13ecde67-8544-4e83-8b1c-79032827662b","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04012",,"ok","sapling","Live",,,,0.6,,,,,,,,1.2,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"7fb3161a-6ead-42fd-b537-b2ef0387ac68","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04494",,"ok","single bole tree","Live",11.0,130,,5.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f5bb2eb7-1e4a-4de6-9eaf-7dd3dbef1f77","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03254",,"ok","small tree","Live, broken bole",1.1,130,,2.4,,2.4,0.5,,,,,,,,,,,,,,,,,"Beech bark disease. Unknown cause of break.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c062d95c-e33b-4cfc-811a-7f03c8307c8f","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.04682",,"ok","sapling","Live, disease damaged",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,"Has beech bark disease on the bole. Top of crown is bent back to the ground and dead.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"7211b7b2-1f22-4c0b-b4ba-c24bf0efd35e","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03120",,"ok","sapling","Live",,,,1.0,,,,,,,,1.7,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"0dc40d0b-1409-4b0f-9f44-8fce58c9c097","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03274",,"ok","small tree","Live",2.5,130,,2.4,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"4f9a6c0b-387c-439e-86eb-3a84f8e9abaf","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.04078",,"ok","single bole tree","Live",66.7,130,,19.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d5aa1e3f-3ec4-4870-8ba3-cf8bd19f0e17","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03156",,"ok","single bole tree","Live",15.0,130,,10.4,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"711486d6-ac40-4bae-81ed-b1ca65330b0b","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03243",,"ok","small tree","Live",7.9,130,,4.6,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"18f5190f-26b1-49ca-b46c-37ff99c609e7","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03131",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.6,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"83215235-20ef-403f-8bac-8b17e1faeef1","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03145",,"ok","small tree","Live, disease damaged",3.8,130,,4.6,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"89a42f45-108d-45f6-9a8f-51d1a600f4e0","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04031",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"01812cdb-cd90-4e5f-9692-a51d48b351c5","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04026",,"ok","sapling","Live, physically damaged",,,,1.8,,,,,,,,1.8,10,,,,,,,,,,,"Beech bark disease. Crown damage. Dead branches.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ceed3cb0-78d5-4687-9346-3e2f6229b66d","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04030",,"ok","small tree","Live, disease damaged",1.0,130,,2.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"4513abe0-b456-4246-aff8-e800f183f78e","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03114",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"95d81371-d4b4-4cc9-856b-e32cac92c8ca","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04500",,"ok","single bole tree","Standing dead",15.7,130,,14.8,,,,,,,,,,,,,,,,,,,,"Unknown cause of death. Possibly beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"fbf5e313-217f-43f5-82f1-cffb9b8943f1","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03113",,"ok","sapling","Live",,,,0.5,,,,,,,,1.8,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"459ea3b8-6047-47f9-8269-0875b1558c46","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03006",,"ok","sapling","Live",,,,1.2,,,,,,,,1.7,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"33a7fb21-d576-4cc8-bc8f-a53f66fd2833","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03139",,"ok","small tree","Dead, broken bole",2.4,130,,2.4,,2.4,2.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"77bbc4af-87de-4cc3-891a-fdc4380a6b62","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03020",,"ok","sapling","Live, physically damaged",,,,0.7,,,,,,,,2.4,10,,,,,,,,,,,"Crown damage. Dead branches.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"bb6d8ea7-4777-470a-a11f-32412a767ffd","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03241",,"ok","single bole tree","Live",28.9,130,,21.3,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"b805a547-a240-466d-b9d3-eb86d6c96938","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03016",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d8460816-676e-4f79-a445-fdfee5652b97","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03244",,,"single bole tree","Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not measured in 2016 or 2017.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"4a849b09-48de-49c0-8724-7bc4ea2534e1","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03360",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c2a2b0da-8934-498b-84ea-12063ed9c04a","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03258",,"ok","small tree","Live",7.8,130,,5.9,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"13360ae9-8bcc-40e4-95af-751139a64244","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.04690",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"619e9d3d-29d2-487f-b0f2-cbcaf3597f02","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03137",,"ok","sapling","Live, physically damaged",,,,0.8,,,,,,,,1.5,10,,,,,,,,,,,"Top of crown is dead.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"36ce58d3-130c-466f-a555-55fbb5d056bc","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04032",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"fa19f9d6-1bb8-48d8-9b75-485cd13e4fcc","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03118",,"ok","sapling","Live",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"285f3900-0c5a-4f33-a986-e0ca73ef36cd","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04011",,"ok","sapling","Live, disease damaged",,,,1.9,,,,,,,,2.2,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d8386c54-2332-4e53-a93d-1aaf2fc3af04","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03126",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.6,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"3bcc026e-caae-4b1e-9250-f05e8f639571","BART_075.basePlot.vst","2017-09-06","vst_BART_2017","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03282",,"ok","single bole tree","Live",18.0,130,,10.3,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
