uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"5b01a0bb-a6d7-45cf-8bcc-7689980cddfc","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_100","NEON.PLA.D01.BART.01976",,"ok","single bole tree","Live, disease damaged",28.1,130,,17.4,,,,10.6,8.4,"Full sun",,,,,,,,,,,,,,"Bark irregular everywhere from beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"5f876bdc-1610-4a26-a54c-ea0b2be81fce","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02613",,"ok","sapling","Live",,,,0.8,,,,,,,,1.9,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"26ffd1d4-97d1-404b-847d-e51104bca554","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","31_100","NEON.PLA.D01.BART.00604",,"ok","single bole tree","Live",32.5,130,,20.7,,,,6.0,5.8,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"91813c2c-c290-4d73-9a49-07f675d1e9f4","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_1","NEON.PLA.D01.BART.00093",,"ok","sapling","Live",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"c83928c5-a1dd-4953-9639-2b372ca53ed3","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_1","NEON.PLA.D01.BART.00499",,"ok","sapling","Live",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"ca388fec-9d2a-4c7e-af34-90ee1f7e7dd1","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_100","NEON.PLA.D01.BART.05787",,"ok","single bole tree","Live",10.3,130,,9.3,,,,4.7,3.9,"Mostly shaded",,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"49251729-32a0-4c57-8d7f-338b34a9d844","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","31_100","NEON.PLA.D01.BART.02641",,"ok","single bole tree","Dead, broken bole",17.1,130,,14.8,,14.8,5.0,,,,,,,,,,,,,,,,,"unknown cause of death","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"5de40cdb-347b-46ed-adb9-c607c09e6e99","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02628",,"ok","single bole tree","Live",25.1,130,,20.1,,,,6.1,5.3,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"91d43511-c22b-4981-bc21-24345ebaaabd","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_1","NEON.PLA.D01.BART.04415",,"ok","sapling","Live",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"29e19acc-ef94-4987-b0f0-eddabdc50f9e","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02624",,"ok","single bole tree","Live, physically damaged",59.0,160,,21.1,,,,10.1,9.3,"Full sun",,,,,,,,,,,,,,"bulge at 130cm","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"a8746752-b52d-4589-aaaf-b76803a64cae","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_1","NEON.PLA.D01.BART.01795",,"ok","sapling","Live, disease damaged",,,,2.8,,,,,,,,2.0,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"6aa1ccd3-3a8e-4732-8af3-573dd082a4e4","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_10_4","NEON.PLA.D01.BART.01964",,"ok","sapling","Live, broken bole",,,,0.5,,0.4,1.5,,,,,1.6,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"dcc71315-9fae-4d7e-a48d-f645f58c3564","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_1","NEON.PLA.D01.BART.02111",,"ok","sapling","Live",,,,0.6,,,,,,,,1.2,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"916a739a-ec82-45ac-a90f-3696b84670c8","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02627",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"unknown cause of death; removed because dead and broken and height under 130cm","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"7c9bbfc3-94e7-458d-af83-130decff0f0f","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_10_2","NEON.PLA.D01.BART.01866",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,2.6,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"69b2c192-886a-4efa-ab4e-9af7b5d1c053","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_10_1","NEON.PLA.D01.BART.01782",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,2.3,10,,,,,,,,,,,"Top branches are dead; has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"671de60e-d8b2-4551-a96a-d4ddf8531f80","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_1","NEON.PLA.D01.BART.01880",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"25a0c106-be64-4eb7-a237-6b42c7057227","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02609",,"ok","sapling","Live",,,,0.9,,,,,,,,1.5,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"1e16ad8a-6910-4335-856f-fc3a358c86bf","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_100","NEON.PLA.D01.BART.01790",,"ok","single bole tree","Live, disease damaged",24.9,130,,18.9,,,,10.5,5.8,"Partially shaded",,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"8b7548f4-6a26-4587-b82c-27d4848da948","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02620",,"ok","sapling","Live",,,,0.7,,,,,,,,1.4,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"d1812a40-ce93-4536-9f35-cb20452cf4de","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_1","NEON.PLA.D01.BART.01886",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.4,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"1e3c7954-f380-482f-ae38-45c7fd35f5ea","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02639",,"ok","single bole tree","Dead, broken bole",16.9,130,,8.1,,8.1,6.0,,,,,,,,,,,,,,,,,"unknown cause of death","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"9db62905-e173-4f5b-9017-1117b7344796","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02623",,"ok","sapling","Live",,,,0.5,,,,,,,,1.4,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"0f3ba16d-0e24-4653-bd8a-3ea289715422","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.02606",,"ok","single bole tree","Live",47.0,130,,22.7,,,,8.6,7.1,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"ea439043-e977-480a-89da-b938e1aeb06f","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.02602",,"ok","single bole tree","Standing dead",12.7,130,,12.2,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"5696730f-7370-4ff0-9ab4-238d2418c6f4","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02635",,"ok","single bole tree","Live",32.2,130,,21.1,,,,7.5,4.8,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"f6109233-e026-40a3-b673-30673fa21659","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_4","NEON.PLA.D01.BART.01900",,"ok","small tree","Live, disease damaged",1.0,130,,2.5,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"5f15df18-7616-468c-a3fe-3a4e7892da30","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.00359",,"ok","single bole tree","Live",22.9,130,,17.9,,,,3.9,3.4,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"6accafde-0e55-4df6-93da-2e00d937ce16","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.02603",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"dead broken and under 130cm in height","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"3147b715-79bf-42b0-bfb2-0674465806b8","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_1","NEON.PLA.D01.BART.00088",,"ok","sapling","Live",,,,1.0,,,,,,,,1.6,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"3b0a8639-84df-46a3-a993-e332c8496c7c","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_10_4","NEON.PLA.D01.BART.01779",,"ok","small tree","Live, disease damaged",1.4,130,,0.7,,,,,,,,,,,,,,,,,,,,"Leaning because wood fell on top at 140cm and some physical damage; has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"f2647b9e-30dc-49f5-8a46-90593951d570","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.02112",,"ok","sapling","Live",,,,1.4,,,,,,,,1.3,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"82e53f14-44b6-4cae-9710-69ebb45affc7","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02625",,"ok","sapling","Live",,,,1.0,,,,,,,,2.1,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"ef48e6b9-70ab-4eb9-8ffb-66ac80afe0d4","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_100","NEON.PLA.D01.BART.01950",,"ok","single bole tree","Live, physically damaged",33.6,140,,20.1,,,,9.3,7.9,"Full sun",,,,,,,,,,,,,,"Scarring on lower bole and canker on upper bole","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"55fac520-a7a9-4c88-ae46-47b6de3a973b","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_1","NEON.PLA.D01.BART.00500",,"ok","sapling","Live",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"efe117a4-21c6-43b5-b25c-2a1da81c1e72","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02634",,"ok","single bole tree","Live",28.3,130,,19.4,,,,6.5,3.4,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"51233ff3-c1b6-4008-bbad-e323b4cc9ec4","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.02113",,"ok","sapling","Live",,,,0.8,,,,,,,,1.0,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"061950ca-1636-4c8a-aabd-c2e9eb9716c6","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","31_100","NEON.PLA.D01.BART.02642",,"ok","single bole tree","Live",34.0,130,,20.1,,,,7.0,4.9,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"dada6978-9327-40fe-b66d-daa5e935eee2","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","32_10_2","NEON.PLA.D01.BART.02105",,"ok","sapling","Live",,,,0.5,,,,,,,,1.1,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"f0bc21f9-25e6-496d-9975-2dcc856e731f","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_100","NEON.PLA.D01.BART.01871",,"ok","single bole tree","Live, disease damaged",15.2,130,,14.2,,,,9.0,8.2,"Full sun",,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"8bca57a5-8c5f-46be-9c38-32df0fe1db00","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.01004",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.3,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"b8d29069-fcc2-4e17-8c04-700b157910e6","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_10_1","NEON.PLA.D01.BART.01783",,"ok","small tree","Live, disease damaged",4.3,130,,4.4,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"fa5ecc83-1d4a-42db-ac5a-c33a3e8a018c","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_100","NEON.PLA.D01.BART.01799",,"ok","single bole tree","Live, disease damaged",22.0,130,,12.0,,,,9.5,9.4,"Partially shaded",,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"fc8a0483-bea6-4966-b2a0-fc3d99f000a2","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.02117",,"ok","sapling","Live",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"e62c59d9-8abc-4129-9f3e-43660a99dab3","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_1","NEON.PLA.D01.BART.01887",,"ok","sapling","Live, broken bole",,,,0.6,,0.4,1.0,,,,,1.3,10,,,,,,,,,,,"Diseases/damaged and unknown cause of break; has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"e14eff00-5bbf-4766-9082-fbb7100dfd04","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_100","NEON.PLA.D01.BART.02115",,"ok","single bole tree","Live, disease damaged",10.5,130,,7.5,,,,6.3,4.0,"Mostly shaded",,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"9ca19008-03c5-4604-bd20-2c81ea21b093","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_4","NEON.PLA.D01.BART.01895",,"ok","small tree","Standing dead",2.6,130,,4.1,,,,,,,,,,,,,,,,,,,,"Unknown cause of death; has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"6475d14b-7dde-445c-b108-7cb0c5dc8dbd","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_1","NEON.PLA.D01.BART.01883",,"ok","small tree","Live, disease damaged",1.6,130,,3.0,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"32539849-dfee-47ef-a3bb-2a9ed0962614","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_100","NEON.PLA.D01.BART.00493",,"ok","single bole tree","Live, physically damaged",25.9,170,,16.6,,,,8.6,5.0,"Partially shaded",,,,,,,,,,,,,,"scarred bole at 130; DBH moved to 170cm","nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"290470f3-c2cd-4650-a16c-6fa3426b9222","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_4","NEON.PLA.D01.BART.02108",,"ok","small tree","Live, disease damaged",3.6,130,,5.0,,,,,,,,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"578b3d0c-fa29-4543-9b3b-f14391e85e70","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_3","NEON.PLA.D01.BART.01872",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,2.0,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"fbccfbe0-a6f1-41f0-a01e-5f12cc0f6394","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.01002",,"ok","sapling","Live",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"8fa2d35e-324e-4c47-bf9c-429745996ea9","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_10_4","NEON.PLA.D01.BART.01962",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"4f93c00e-9c67-4887-b1f6-d46668e0dca3","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.02604",,"ok","single bole tree","Live",22.9,130,,21.6,,,,5.6,5.1,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"3721b028-7c4b-4f2f-b8dd-eaf2663e3af3","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02607",,"ok","single bole tree","Live",45.5,130,,19.8,,,,5.8,4.9,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"72d3dd55-2dd1-4fc9-b232-cb011cc71ab6","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","32_100","NEON.PLA.D01.BART.05785",,"ok","single bole tree","Live",11.1,130,,6.3,,,,5.6,4.0,"Mostly shaded",,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"d62e905d-1d94-4b10-9729-0f68006fc901","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.00845",,"ok","single bole tree","Dead, broken bole",41.7,130,,3.5,,,,,,,,,,,,,,,,,,,,"broken bole; vd1 break height 3.5cm; break diameter 35cm","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"80d060ac-b2c7-42d9-997c-da82022155b9","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01017",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"5716538b-0415-4726-b8c7-7ece3943b035","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.00752",,"ok","single bole tree","Live",46.6,130,,21.0,,,,9.4,6.9,"Full sun",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"35d21fa2-9f08-4aec-858d-3f7804476f9e","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01512",,"ok","single bole tree","Live, disease damaged",22.5,130,,13.5,,,,7.2,5.4,"Full sun",,,,,,,,,,,,,,"beech bark disease. supporting leaning TSCA tag 01504","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"b48f2f92-f892-4d8a-838c-70ef1cb41630","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00035",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"d849e390-2842-4373-a8c8-a0df2b7ec8ce","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01567",,"ok","single bole tree","Live",22.0,130,,15.7,,,,5.6,4.6,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"37d81866-c0ea-425f-a935-18e0a3d706ad","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_4","NEON.PLA.D01.BART.00027",,"ok","sapling","Live",,,,0.8,,,,,,,,1.6,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"1af46d1c-7407-443a-ac2b-66bb7871d1e1","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01513",,"ok","small tree","Live",6.5,130,,4.1,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"008561c6-2228-484a-a683-d5c1712de517","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01522",,"ok","single bole tree","Live",35.8,130,,17.0,,,,5.7,5.4,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"e86eb766-6ecf-425a-b373-b67badd2793a","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01576",,"ok","single bole tree","Live",13.5,130,,10.5,,,,6.1,4.5,"Full shade",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"5787a70b-cae5-410e-8bc7-23f549a2a80e","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01014",,"ok","sapling","Live",,,,0.7,,,,,,,,,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"a1df6c24-4612-4846-ab0b-04768fc7140b","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_100","NEON.PLA.D01.BART.00851",,"ok","multi-bole tree","Live",45.9,155,,20.2,,,,13.7,11.1,"Full sun",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"f6a8631e-a6ad-4841-a7dc-701d95b8ee62","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01529",,"ok","single bole tree","Live",32.9,130,,15.7,,,,7.8,6.8,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"0f01d213-32fe-4d57-ab2a-02f6d5f0c50b","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_10_unknown","NEON.PLA.D01.BART.01563",,"ok","small tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed because too small and well outside of nested subplot","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"3d2af9b8-49b3-4fe2-9822-c12691c80bcc","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_4","NEON.PLA.D01.BART.01023",,"ok","small tree","Live, disease damaged",8.0,130,,8.3,,,,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"dd8c4503-4306-44fc-b66d-863356e30372","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00030",,"ok","sapling","Live, disease damaged",,,,0.6,,,,,,,,0.8,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"14cc4049-efad-4932-a273-cbf3647eb660","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","40_100","NEON.PLA.D01.BART.00761",,"ok","single bole tree","Live, physically damaged",26.0,130,,16.5,,,,10.9,8.2,"Partially shaded",,,,,,,,,,,,,,"top broken but new bole overgrown in","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"153a111b-6b9f-4fb9-a31c-be27093db788","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01524",,"ok","single bole tree","Live",19.9,130,,15.4,,,,7.0,5.3,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"ed5ded40-4c27-44fe-8ed1-6a036c0a6288","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_10_1","NEON.PLA.D01.BART.05774",,"ok","sapling","Standing dead",,,,0.8,,,,,,,,1.4,10,,,,,,,,,,,"cause of death unknown but likely suppression","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"899a0d6e-0065-4014-be3a-53ed60795978","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_2","NEON.PLA.D01.BART.01948",,"ok","small tree","Live",3.0,130,,4.0,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"b35c5202-7956-435e-ac4c-2fc3526d3bfb","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01557",,"ok","single bole tree","Live",19.2,130,,12.1,,,,8.7,5.3,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
