uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"7c4494fb-f4f6-417b-a77b-370f81270bd2","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","51",9.6,199.2,,"NEON.PLA.D05.UNDE.02546",,,,,"NEON.DOC.000987vE",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,,,
"4d349313-853d-42c1-8a37-45e1332f23e0","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",7.9,321.6,,"NEON.PLA.D05.UNDE.01396",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,"cf. species","DEAD",,,
"b5d140dd-aef8-4935-9075-f1bddeffbab8","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",9.2,191.5,,"NEON.PLA.D05.UNDE.01372",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,"cf. species",,,,
"131ba95a-5b51-4417-b480-f61ea700ca94","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","51",11.4,241.5,,"NEON.PLA.D05.UNDE.02536",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"fc33116e-224d-4f2f-89b1-60949023fc06","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",5.1,188.3,,"NEON.PLA.D05.UNDE.01379",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"b61624ec-56a9-4c88-a124-5f7817abbe0e","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",5.3,348.9,,"NEON.PLA.D05.UNDE.01295",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"4eef85f1-6414-42fe-8fa9-348c953cba0b","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02548",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"39df5177-7dad-46ac-8a4b-f2bbef7a5db2","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02525",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,"DEAD",,,
"ab89dc8d-3bae-447c-8051-e6a052e385d3","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01298",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"ee8499fc-8bf4-471b-8ef0-4ecdee85ec6d","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",10.1,200.8,,"NEON.PLA.D05.UNDE.01374",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"8b61ffc3-7c88-48c2-9d7e-a1abaec8c377","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01364",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"e247e388-25eb-4c54-b963-f25e1425addb","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","33",6.0,313.5,,"NEON.PLA.D05.UNDE.02543",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"032dd22d-6d3a-424f-9501-dcfa5f31557e","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",7.3,241.4,,"NEON.PLA.D05.UNDE.01368",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,"cf. species",,,,
"29f1598f-d93f-42b4-ae55-5027234e968c","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",5.8,88.2,,"NEON.PLA.D05.UNDE.02521",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"0df88abf-2bd3-4e91-97b8-2cac1d2437bc","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",3.0,206.2,,"NEON.PLA.D05.UNDE.01384",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,"dead",,,
"f73837a0-0c1d-4089-a6f6-d1c4f8964b2a","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01397",,,,,"NEON.DOC.000987vE",,"ILVE","Ilex verticillata (L.) A. Gray","Ilex","Aquifoliaceae","species",,,,,,,,
"c1631fba-0692-4037-ae3d-ca98b30d4a3c","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",3.5,252.1,,"NEON.PLA.D05.UNDE.01383",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,"dead",,,
"9739a41a-0ad3-4d2e-8788-80628af2b101","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01391",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"9d7b1aa5-b854-4810-8b34-7e6c07da98eb","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","51",5.9,268.4,,"NEON.PLA.D05.UNDE.02510",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"6d4e8cab-adb8-4dd9-8f95-434dc160e540","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",4.4,264.8,,"NEON.PLA.D05.UNDE.01382",,,,,"NEON.DOC.000987vE",,"THOC2","Thuja occidentalis L.","Thuja","Cupressaceae","species",,,,,,,,
"97d62df5-6008-41a6-81f0-43597685b081","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01400",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,"cf. species",,,,
"f4245f38-55e7-4409-85b2-da9515b63939","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","51",8.3,236.4,,"NEON.PLA.D05.UNDE.02522",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"42e4dd93-f670-40ed-927e-60d185d40d76","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","49",5.7,91.1,,"NEON.PLA.D05.UNDE.02520",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"08c858b8-8810-4c12-b26d-57768d9dbde2","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","51",6.7,247.4,,"NEON.PLA.D05.UNDE.02541",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"46a46be1-ad24-4451-aea8-a3e98e9fa830","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",10.3,311.0,,"NEON.PLA.D05.UNDE.01389",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"16bde7dd-6968-4aa1-99d0-f2aa822639f9","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01360",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,"DEAD",,,
"410860f1-fe76-4075-adff-b04e43607d0f","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","33",10.9,319.3,,"NEON.PLA.D05.UNDE.02503",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,"cf. species",,,,
"6c67d2a7-fe9b-4405-b1d9-7eb82f81c312","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",8.3,239.3,,"NEON.PLA.D05.UNDE.01369",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,"cf. species",,,,
"e05fbf16-573d-4bbb-ab78-2ce716f3ea98","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",8.8,245.8,,"NEON.PLA.D05.UNDE.01367",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"311cf049-da65-4390-b3ae-375210882c29","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",7.5,199.7,,"NEON.PLA.D05.UNDE.01378",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"cca6ea14-4031-44d4-b349-d646335510eb","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",6.4,216.2,,"NEON.PLA.D05.UNDE.01377",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"Dead",,,
"59fb3b51-c1f7-4db6-98dc-66c56f2febec","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",6.1,326.8,,"NEON.PLA.D05.UNDE.01399",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"532dd7fb-a4fc-4185-a737-947a8ee4f704","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","51",5.8,175.0,,"NEON.PLA.D05.UNDE.02526",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"db27306c-20d1-4af3-b185-7fed6ae451fb","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02529",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"d5a93de0-a5b8-4bb2-8623-9acbc9541216","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02505",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,"dead",,,
"8baf9101-d712-4b38-8a79-b2f9c28d6d93","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02527",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"696bbd55-dfe5-46ca-aa9d-212d2a28b78c","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01002",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,"cf. genus",,,,
"ddbba8e3-24f2-4a73-8cd3-de384db936af","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","33",9.8,296.3,,"NEON.PLA.D05.UNDE.02537",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"bf6585ba-dbbc-4f44-be04-edd975ef0d08","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",8.7,339.4,,"NEON.PLA.D05.UNDE.01005",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,"cf. genus","DEAD",,,
"2a8d2da8-4990-4140-ba30-246948744ef1","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",10.1,223.3,,"NEON.PLA.D05.UNDE.01370",,,,,"NEON.DOC.000987vE",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,,,
"641a625f-950c-4afe-a04b-44ea741eb175","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01390",,,,,"NEON.DOC.000987vE",,"ALINR","Alnus incana (L.) Moench ssp. rugosa (Du Roi) R.T. Clausen","Alnus","Betulaceae","subspecies",,,,,,,,
"309db420-2d9e-4b3c-bfa9-b15885c830f4","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","33",12.1,316.7,,"NEON.PLA.D05.UNDE.02524",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"239eec50-42ef-4a98-9d24-100d4ab22b09","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",7.4,333.7,,"NEON.PLA.D05.UNDE.01008",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,"cf. species",,,,
"f0e798a0-4d6e-4562-aae3-dffb4085f8f8","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","49",8.7,150.8,,"NEON.PLA.D05.UNDE.02538",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"4f15c8f0-ed7a-4996-a9ad-600fbee01709","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","49",4.1,91.4,,"NEON.PLA.D05.UNDE.02598",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,"Dead",,,
"77f59352-8937-4790-a32e-03350797a0c0","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02517",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"c42c8cbf-bc09-4a0a-ade6-c6c43ea20613","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02530",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"aa7f948c-21ad-4e3d-96ef-6b1bbb8b1a4e","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","33",6.7,320.3,,"NEON.PLA.D05.UNDE.02542",,,,,"NEON.DOC.000987vE",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,,,
"d86975ce-e3c4-4a4e-bf5e-b384555ed2d8","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","49",4.4,104.8,,"NEON.PLA.D05.UNDE.02545",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,,,,,
"6a0dcf8b-e80d-415a-9416-8c2b9499591b","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02547",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,"cf. species",,,,
"47b463c2-d519-44f3-bfb5-ecfaad6dfdf0","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",2.0,204.4,,"NEON.PLA.D05.UNDE.01385",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,"cf. species","dead",,,
"64f0128b-fef3-4158-becf-583cc92c279c","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01366",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"84efa1b7-18fc-4fa4-8e0d-98478ec9135d","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","33",11.6,321.8,,"NEON.PLA.D05.UNDE.02533",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"5d39b2b5-5fe1-44af-b90a-ac9fa29d5878","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","33",8.3,302.4,,"NEON.PLA.D05.UNDE.02544",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"edbc2b5a-7fe3-4b34-8036-69d2d521f4f4","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01363",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,"cf. species",,,,
"062428a0-e0a4-456e-a9af-e418b902210f","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",6.0,344.4,,"NEON.PLA.D05.UNDE.01291",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,"cf. species",,,,
"39dfefe4-abc9-4ae5-981f-1fd61aa98621","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01371",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"4b510e67-e51a-4971-8b4d-c8df1af04608","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","41",6.4,71.9,,"NEON.PLA.D05.UNDE.02518",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"80998dd0-228b-48bc-9326-2c4cdf5450c9","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","51",7.5,268.9,,"NEON.PLA.D05.UNDE.02513",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"482a910d-8ba8-46c1-9cca-d1e650a286c1","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020","51",11.4,214.5,,"NEON.PLA.D05.UNDE.02532",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"DEAD",,,
"4ebb91ed-a5cd-448e-a8d0-08d7e41fa1a9","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.01388",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,"cf. species",,,,
"e23c48d6-fed1-4ee4-b8ee-949145865bf1","UNDE_020.basePlot.vst","2014-08-04","vst_UNDE_2014","D05","UNDE","UNDE_020",,,,,"NEON.PLA.D05.UNDE.02514",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"b15fd715-aea0-4027-9fdd-5ee272ad9396","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.02853",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"0b654532-0983-40de-a984-547ff6d9fe6c","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.02808",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,,,
"40075d0b-8755-43f3-b930-c35a10cd6d7c","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011","41",1.8,170.4,,"NEON.PLA.D05.UNDE.01798",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"178d7122-d82a-4cbe-b43a-da695e443592","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011","41",8.6,342.2,,"NEON.PLA.D05.UNDE.02823",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,,,
"2cb38e8f-6f8e-4b1e-9804-8e847658118d","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.01735",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,,,
"90f9f935-1eac-42db-aab4-5d7872181192","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.02815",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"ffea2e11-4426-40fe-a740-e37f0b364427","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011","49",2.4,119.7,,"NEON.PLA.D05.UNDE.02900",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"no transcription errors",,,
"1641d6d8-9e98-41bb-b0e8-64d8a77aef14","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.02897",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"2fa68595-b8b2-4e10-acf4-2b65dfbaf078","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.02885",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"no transcription errors",,,
"e9f501bc-2269-4419-ade5-5413475829a2","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.01734",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,,,
"47b6e675-365f-43d8-b48b-4d482dad84f0","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.01796",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,,,
"0441930f-45d8-46e4-97fc-b48e0d6e0dfd","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011","51",6.0,253.3,,"NEON.PLA.D05.UNDE.01392",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,,,
"58249560-75f4-4db7-9367-6e69322c490b","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.02889",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"bc9b922a-ac67-418c-84c8-92af519cc166","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.01732",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"1a70a7a8-108b-47de-8613-faee2bde0761","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.01652",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
"1c413044-2630-4b79-b9c3-cc0410ea917a","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.02854",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,"no transcription errors",,,
"36947a7b-3b94-421e-a6db-ee3d83da37e6","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011","41",4.5,331.7,,"NEON.PLA.D05.UNDE.02824",,,,,"NEON.DOC.000987vE",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,,,
"120d402e-73d4-4596-b319-82cb3eaf20ff","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.01351",,,,,"NEON.DOC.000987vE",,"2PLANT","Unknown plant",,,"kingdom",,,,,"STUMP",,,
"4ab4f9ca-5aae-4b1c-be6e-8d068739fd85","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011","41",6.4,280.1,,"NEON.PLA.D05.UNDE.02819",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,,,
"643f76fa-e6f0-4dce-ba79-aa6bb4fae3a1","UNDE_011.basePlot.vst","2014-08-05","vst_UNDE_2014","D05","UNDE","UNDE_011",,,,,"NEON.PLA.D05.UNDE.01730",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,,,
