uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"cc697008-4948-4d5d-b640-6370cf1337b6","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05402",,,"single bole tree","Live",10.0,130,,5.7,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"e452b09c-2286-4388-a362-1683be6e24bc","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","48_100","NEON.PLA.D01.BART.05445",,,"small tree","Live",8.0,130,,6.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"d7904b97-752c-420e-9fd8-ea2b23ce5256","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05307",,,,"Live, disease damaged",7.6,130,,9.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"653c1e07-e8da-4654-9aa7-4bce42786033","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","48_100","NEON.PLA.D01.BART.05446",,,"sapling","Live",1.4,10,,0.7,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"f475a99e-5c9b-446b-a3d1-a9dc5200ff65","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05181",,,"sapling","Live, disease damaged",2.2,10,,1.4,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"6c6b5223-f6e9-4206-8d6c-d0dbe344f63e","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05290",,,"single bole tree","Live",10.1,130,,7.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"655e5710-e4f5-4be8-8340-1a09fd093aed","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05432",,,"single bole tree","Live, disease damaged",12.1,130,,10.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"2f61267f-9569-4604-8898-f6deddf1a347","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","24_100","NEON.PLA.D01.BART.05469",,,"small tree","Live",8.0,130,,5.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"194b9129-3ad1-4197-8d12-23701a2f4f34","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05244",,,"small tree","Live, disease damaged",1.5,130,,2.8,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"9efd5e51-7955-4230-949f-322b049daa8d","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05287",,,"single bole tree","Live, disease damaged",13.0,130,,10.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"2b799510-18c0-42c9-bd1a-78a85ae671f8","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05420",,,"single bole tree","Live, disease damaged",28.8,130,,19.2,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"d9e4ad4a-d141-4988-b857-ccef066c7fc2","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05433",,,"single bole tree","Live, disease damaged",10.0,130,,12.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"d8d42610-87b4-4897-9ba9-75c0660c790d","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","33_100","NEON.PLA.D01.BART.05327",,,"sapling","Live",1.2,10,,1.1,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"d96ae750-1222-4249-bbd5-445eb3eb260b","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","33_100","NEON.PLA.D01.BART.05336",,,"single shrub","Live",3.0,120,,1.2,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"a0ff2126-c592-4434-8788-4014a96c7b5e","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","24_100","NEON.PLA.D01.BART.05340",,,"small tree","Live, disease damaged",2.5,130,,2.5,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"d1e4e2ee-68e0-400e-ba5f-4d9c9ccafcef","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05284",,,"single bole tree","Live,  other damage",33.9,130,,16.8,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"8cd1a2fe-7c6d-44ac-8145-f1f482891474","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","33_100","NEON.PLA.D01.BART.05456",,,"sapling","Live",1.0,10,,0.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"81ef9da6-7a13-4263-95cb-5d3dd829783a","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05260",,,"sapling","Live, disease damaged",1.8,10,,1.1,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"64d0fd90-305d-4154-a267-744d8bd63b9a","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_100","NEON.PLA.D01.BART.05454",,,"sapling","Live",1.4,10,,0.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"ae387de8-f009-437f-94be-e2a876995de5","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05091",,,"single bole tree","Live, disease damaged",25.8,130,,16.3,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"91675acd-d964-4b73-9104-c4d5cab2b7f3","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","24_100","NEON.PLA.D01.BART.05342",,,"sapling","Live",2.4,10,,1.3,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"c4386d01-02b8-4fd5-8844-1b68e43df691","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","48_100","NEON.PLA.D01.BART.05426",,,"sapling","Live",17.3,130,,10.3,,,,,,,,,,,,,,,,,,,,"No Transcription Error","ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"3a5c820f-ea17-4d6c-914d-83a59510cdbd","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05257",,,"small tree","Live, disease damaged",1.5,130,,2.4,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c344c374-0831-4acd-a69d-971b68674fe8","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05401",,,"single bole tree","Live, disease damaged",12.3,130,,13.3,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"4a1b77c5-4d86-4e7c-aa1f-b42faeb2dd95","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05028",,,"small tree","Live, disease damaged",5.1,130,,7.3,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"3cd669cc-4f68-42c7-b6fc-49217234591e","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","33_100","NEON.PLA.D01.BART.05325",,,"sapling","Live",1.0,10,,1.3,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"617fa5fe-cfc3-44d2-9dcd-408f9e9902c8","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05022",,,"small tree","Live, disease damaged",2.5,130,,3.2,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"3a4a002f-8de3-4c77-ba9a-80a69285153d","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_100","NEON.PLA.D01.BART.05308",,,"small tree","Live",8.9,130,,6.6,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"dc317333-f6ea-44c7-95f7-87aa6f631583","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05089",,,"single bole tree","Live, disease damaged",30.2,130,,20.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"da96c08b-210e-4954-822e-6b86af071d63","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05099",,,"single bole tree","Live",22.6,130,,17.3,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"11426764-2298-49fe-8ed5-159a6f3c25d2","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","24_100","NEON.PLA.D01.BART.05465",,,"sapling","Standing dead",1.4,10,,1.2,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"da73700b-a296-49f1-ae97-c25c6f98c110","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05416",,,"single bole tree","Live, disease damaged",53.0,130,,19.2,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"43801e69-64bd-4bae-9d16-0046c1a2b092","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05231",,,"small tree","Live, disease damaged",1.9,130,,2.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"4f510bd2-7790-4088-a149-0d2632fd21fb","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","48_100","NEON.PLA.D01.BART.05449",,,"small tree","Standing dead",5.3,130,,3.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"536d2b1e-aab2-4c81-af85-0f15c4383ed8","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_100","NEON.PLA.D01.BART.05316",,,"small tree","Live",3.8,130,,3.3,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"533937a4-ff2b-40a7-bf93-80fc5bd028d5","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05075",,,"single bole tree","Standing dead",33.8,130,,12.9,,,,22.0,,,,,,,,,,,,,,,,"Snag diameter at break is approximately 22 cm.","llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"e9849735-5a7b-4b5a-b8f8-6aa2d3b362d3","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05084",,,"single bole tree","Live, disease damaged",22.8,130,,15.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"eb1773fc-340c-4695-b62c-61cc99917e05","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05085",,,"single bole tree","Live",31.0,130,,18.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"d11cb8d0-38e4-4694-b9ef-566760f71e45","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05233",,,"small tree","Live, disease damaged",3.3,130,,3.7,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"294e20a5-0706-4a09-9157-dfef88efa48c","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05403",,,"single bole tree","Live, disease damaged",19.3,130,,14.7,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"30e56f05-24dd-466a-925e-052c5711fdde","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05414A",,,,"Live",14.0,130,,13.6,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"48c8b1b6-570c-43b6-9468-1bc9f5eef8b4","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05081",,,"single bole tree","Live",20.2,130,,15.4,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"db4ee2fc-8276-477e-8762-2fec1511d51e","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05427",,,"single bole tree","Standing dead",15.5,130,,1.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"9b05076c-b100-4de1-8e8e-89d291f7a8c6","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05021",,,"sapling","Live, disease damaged",1.2,10,,0.9,,,,,,,,,,,,,,,,,,,,"no transcription errors found","llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"af38faf4-a0eb-4c41-8929-59b3e5b2f9a2","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05093",,,"single bole tree","Live",19.5,130,,18.9,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"502f01d4-e8d0-49d1-a657-b6a9cb483388","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_100","NEON.PLA.D01.BART.05451",,,"small tree","Live",1.9,130,,1.2,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"13e8046b-89a4-423f-9f43-e1ab80a283bc","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05292",,,"single bole tree","Live",11.0,130,,6.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"6a519af1-0b96-4374-8dac-7ebc48897712","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05282",,,"single bole tree","Live, disease damaged",12.3,130,,11.0,,,,,,,,,,,,,,,,,,,,"no transcription errors found","llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"b59a1fe1-3e87-469a-b2e0-11323be4ae0d","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05023",,,"sapling","Live, disease damaged",1.1,10,,1.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"e04bcd37-c6fa-4e29-9296-0048a4774698","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05183",,,"sapling","Live, disease damaged",2.0,10,,1.4,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"e8772d29-397b-4694-961e-cbd1f5d892a8","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05047",,,"sapling","Live",1.2,10,,0.5,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"124599cf-5de0-4e0b-b808-bc6b2191fab4","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05283",,,"single bole tree","Live, disease damaged",10.6,130,,13.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"acd14354-3964-42eb-aa5e-5f92f3e4e153","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05025",,,"small tree","Live, disease damaged",7.2,130,,6.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"a4270fc3-c669-4b9f-bfcb-8ff4dbce6b97","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_100","NEON.PLA.D01.BART.05323",,,"small tree","Standing dead",5.4,130,,2.1,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"0e5b601c-4a83-420b-9e50-dcc1d2dc5589","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","33_100","NEON.PLA.D01.BART.05331",,,"sapling","Live, disease damaged",1.3,10,,1.1,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"7bccb9f7-ed86-4535-829f-6fb8f2673037","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_100","NEON.PLA.D01.BART.05318",,,"small tree","Live",6.3,130,,4.3,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"14a5ef06-0528-4385-ae3d-9caec98e1c47","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05080",,,"single bole tree","Live, disease damaged",14.7,130,,15.8,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"544b9e0a-633f-494c-bf17-7261263f312b","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05082",,,"single bole tree","Live, disease damaged",12.6,130,,16.9,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"b053d59c-7fc4-4ee5-b9b6-05c8361958c2","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05045",,,"small tree","Live, disease damaged",4.3,130,,4.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ceff54fb-9e28-4260-92be-81eaa8b07b1c","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05437",,,"single bole tree","Live",24.3,130,,17.3,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"e679fa69-7a42-4430-b612-902a351abc02","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05435",,,"single bole tree","Live, disease damaged",25.5,130,,19.2,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"5533099b-89ce-4b48-bbff-a0b73e752ae4","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","51_100","NEON.PLA.D01.BART.05179",,,"sapling","Live, disease damaged",1.5,10,,1.6,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ee194610-5b63-4919-bb91-b61098de08fa","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05098",,,"single bole tree","Live",21.0,130,,12.5,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"0f5674fc-c1ed-4748-85e2-444ee1421d5a","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","24_100","NEON.PLA.D01.BART.05338",,,"sapling","Live",1.5,10,,2.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"47fb03e0-85b1-44c1-af67-93f9a6a9bc45","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05073",,,"single bole tree","Live, disease damaged",44.6,130,,17.8,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"3f934f65-2dd8-4872-9a78-964677d5e2b6","BART_037.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_037","41_100","NEON.PLA.D01.BART.05187",,,"sapling","Live, disease damaged",2.0,10,,1.4,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",,"legacyData"
"396cf6e8-e8e6-40f7-8727-c77a65146d06","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","24_100","NEON.PLA.D01.BART.05466",,,"sapling","Live",1.0,10,,1.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"cc710b6b-95d9-4f7f-bec2-2281430ddbdb","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05415",,,"single bole tree","Live, disease damaged",12.5,130,,10.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"89a22bb7-cba9-4b50-8cf4-ec78c32f9288","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","24_100","NEON.PLA.D01.BART.05463",,,"small tree","Live",3.1,130,,3.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"67320cb8-ab8a-44c6-b0d8-67f007635ed5","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","48_100","NEON.PLA.D01.BART.05424",,,"sapling","Live",1.4,10,,0.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"dab03393-dc8a-4c99-9da2-c339474bdea9","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_100","NEON.PLA.D01.BART.05319",,,"sapling","Live",1.2,10,,1.1,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"d99b6096-c8e0-4f60-8c6c-e220e694d7c8","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_100","NEON.PLA.D01.BART.05317",,,"small tree","Live, disease damaged",7.4,130,,7.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"212e1914-f924-4436-a156-569fd050d8da","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05088",,,"single bole tree","Live, disease damaged",12.2,130,,10.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"9fe6b674-6d00-425c-bd4e-fad010aabbd5","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","23_400","NEON.PLA.D01.BART.05421",,,"single bole tree","Live, disease damaged",12.0,130,,15.2,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"46a6c68a-9ae9-4629-a219-5d1421d0fe43","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","24_100","NEON.PLA.D01.BART.05467",,,"small tree","Standing dead",8.0,130,,5.2,,,,,,,,,,,,,,,,,,,,"No Transcription Errors","ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"483f2cc3-fbc7-4d70-a4cc-fe6e85834b1d","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05291",,,"single bole tree","Live, disease damaged",20.6,130,,17.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"0d5d2564-671b-4007-a046-f2cee40483a9","BART_044.basePlot.vst","2015-08-26","vst_BART_2015","D01","BART","BART_044","39_400","NEON.PLA.D01.BART.05293",,,"single bole tree","Live, disease damaged",23.4,130,,18.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","ehardiman@field-ops.org",,"legacyData"
